1,1,2,2016-6-27,0.171225453632454
1,1,2,2016-7-3,0.171225453632454
1,1,2,2016-7-15,0.171225453632454
1,1,2,2016-7-27,0.171225453632454
1,1,2,2016-8-3,0.171225453632454
1,1,2,2016-8-15,0.171225453632454
1,1,2,2016-8-27,0.171225453632454
1,1,2,2016-9-3,0.171225453632454
1,1,2,2016-9-15,0.171225453632454
1,1,2,2016-9-27,0.171225453632454
1,1,2,2016-10-3,0.171225453632454
1,1,2,2016-10-15,0.171225453632454
1,1,2,2016-10-27,0.171225453632454
1,1,2,2016-11-3,0.171225453632454
1,1,2,2016-11-15,0.171225453632454
1,1,2,2016-11-27,0.171225453632454
1,1,2,2016-12-3,0.171225453632454
1,1,2,2016-12-15,0.171225453632454
1,1,2,2016-12-27,0.171225453632454
2,2,2,2016-1-3,-0.9052285989580491
2,2,2,2016-1-15,-0.9052285989580491
2,2,2,2016-1-27,-0.9052285989580491
2,2,2,2016-2-3,-0.9052285989580491
2,2,2,2016-2-15,-0.9052285989580491
2,2,2,2016-2-27,-0.9052285989580491
2,2,2,2016-3-3,-0.9052285989580491
2,2,2,2016-3-15,-0.9052285989580491
2,2,2,2016-3-27,-0.9052285989580491
2,2,2,2016-4-3,-0.9052285989580491
2,2,2,2016-4-15,-0.9052285989580491
2,2,2,2016-4-27,-0.9052285989580491
2,2,2,2016-5-3,-0.9052285989580491
2,2,2,2016-5-15,-0.9052285989580491
2,2,2,2016-5-27,-0.9052285989580491
2,2,2,2016-6-3,-0.9052285989580491
2,2,2,2016-6-15,-0.9052285989580491
2,2,2,2016-6-27,-0.9052285989580491
2,2,2,2016-7-3,-0.9052285989580491
2,2,2,2016-7-15,-0.9052285989580491
2,2,2,2016-7-27,-0.9052285989580491
2,2,2,2016-8-3,-0.9052285989580491
2,2,2,2016-8-15,-0.9052285989580491
2,2,2,2016-8-27,-0.9052285989580491
2,2,2,2016-9-3,-0.9052285989580491
2,2,2,2016-9-15,-0.9052285989580491
2,2,2,2016-9-27,-0.9052285989580491
2,2,2,2016-10-3,-0.9052285989580491
2,2,2,2016-10-15,-0.9052285989580491
2,2,2,2016-10-27,-0.9052285989580491
2,2,2,2016-11-3,-0.9052285989580491
2,2,2,2016-11-15,-0.9052285989580491
2,2,2,2016-11-27,-0.9052285989580491
2,2,2,2016-12-3,-0.9052285989580491
2,2,2,2016-12-15,-0.9052285989580491
2,2,2,2016-12-27,-0.9052285989580491
3,3,2,2016-1-3,-0.5307220423487815
3,3,2,2016-1-15,-0.5307220423487815
3,3,2,2016-1-27,-0.5307220423487815
3,3,2,2016-2-3,-0.5307220423487815
3,3,2,2016-2-15,-0.5307220423487815
3,3,2,2016-2-27,-0.5307220423487815
3,3,2,2016-3-3,-0.5307220423487815
3,3,2,2016-3-15,-0.5307220423487815
3,3,2,2016-3-27,-0.5307220423487815
3,3,2,2016-4-3,-0.5307220423487815
3,3,2,2016-4-15,-0.5307220423487815
3,3,2,2016-4-27,-0.5307220423487815
3,3,2,2016-5-3,-0.5307220423487815
3,3,2,2016-5-15,-0.5307220423487815
3,3,2,2016-5-27,-0.5307220423487815
3,3,2,2016-6-3,-0.5307220423487815
3,3,2,2016-6-15,-0.5307220423487815
3,3,2,2016-6-27,-0.5307220423487815
3,3,2,2016-7-3,-0.5307220423487815
3,3,2,2016-7-15,-0.5307220423487815
3,3,2,2016-7-27,-0.5307220423487815
3,3,2,2016-8-3,-0.5307220423487815
3,3,2,2016-8-15,-0.5307220423487815
3,3,2,2016-8-27,-0.5307220423487815
3,3,2,2016-9-3,-0.5307220423487815
3,3,2,2016-9-15,-0.5307220423487815
3,3,2,2016-9-27,-0.5307220423487815
3,3,2,2016-10-3,-0.5307220423487815
3,3,2,2016-10-15,-0.5307220423487815
3,3,2,2016-10-27,-0.5307220423487815
3,3,2,2016-11-3,-0.5307220423487815
3,3,2,2016-11-15,-0.5307220423487815
3,3,2,2016-11-27,-0.5307220423487815
3,3,2,2016-12-3,-0.5307220423487815
3,3,2,2016-12-15,-0.5307220423487815
3,3,2,2016-12-27,-0.5307220423487815
4,4,2,2016-1-3,-0.8442957943056604
4,4,2,2016-1-15,-0.8442957943056604
4,4,2,2016-1-27,-0.8442957943056604
4,4,2,2016-2-3,-0.8442957943056604
4,4,2,2016-2-15,-0.8442957943056604
4,4,2,2016-2-27,-0.8442957943056604
4,4,2,2016-3-3,-0.8442957943056604
4,4,2,2016-3-15,-0.8442957943056604
4,4,2,2016-3-27,-0.8442957943056604
4,4,2,2016-4-3,-0.8442957943056604
4,4,2,2016-4-15,-0.8442957943056604
4,4,2,2016-4-27,-0.8442957943056604
4,4,2,2016-5-3,-0.8442957943056604
4,4,2,2016-5-15,-0.8442957943056604
4,4,2,2016-5-27,-0.8442957943056604
4,4,2,2016-6-3,-0.8442957943056604
4,4,2,2016-6-15,-0.8442957943056604
4,4,2,2016-6-27,-0.8442957943056604
4,4,2,2016-7-3,-0.8442957943056604
4,4,2,2016-7-15,-0.8442957943056604
4,4,2,2016-7-27,-0.8442957943056604
4,4,2,2016-8-3,-0.8442957943056604
4,4,2,2016-8-15,-0.8442957943056604
4,4,2,2016-8-27,-0.8442957943056604
4,4,2,2016-9-3,-0.8442957943056604
4,4,2,2016-9-15,-0.8442957943056604
4,4,2,2016-9-27,-0.8442957943056604
4,4,2,2016-10-3,-0.8442957943056604
4,4,2,2016-10-15,-0.8442957943056604
4,4,2,2016-10-27,-0.8442957943056604
4,4,2,2016-11-3,-0.8442957943056604
4,4,2,2016-11-15,-0.8442957943056604
4,4,2,2016-11-27,-0.8442957943056604
4,4,2,2016-12-3,-0.8442957943056604
4,4,2,2016-12-15,-0.8442957943056604
4,4,2,2016-12-27,-0.8442957943056604
5,5,2,2016-1-3,-0.3186612268277855
5,5,2,2016-1-15,-0.3186612268277855
5,5,2,2016-1-27,-0.3186612268277855
5,5,2,2016-2-3,-0.3186612268277855
5,5,2,2016-2-15,-0.3186612268277855
5,5,2,2016-2-27,-0.3186612268277855
5,5,2,2016-3-3,-0.3186612268277855
5,5,2,2016-3-15,-0.3186612268277855
5,5,2,2016-3-27,-0.3186612268277855
5,5,2,2016-4-3,-0.3186612268277855
5,5,2,2016-4-15,-0.3186612268277855
5,5,2,2016-4-27,-0.3186612268277855
5,5,2,2016-5-3,-0.3186612268277855
5,5,2,2016-5-15,-0.3186612268277855
5,5,2,2016-5-27,-0.3186612268277855
5,5,2,2016-6-3,-0.3186612268277855
5,5,2,2016-6-15,-0.3186612268277855
5,5,2,2016-6-27,-0.3186612268277855
5,5,2,2016-7-3,-0.3186612268277855
5,5,2,2016-7-15,-0.3186612268277855
5,5,2,2016-7-27,-0.3186612268277855
5,5,2,2016-8-3,-0.3186612268277855
5,5,2,2016-8-15,-0.3186612268277855
5,5,2,2016-8-27,-0.3186612268277855
5,5,2,2016-9-3,-0.3186612268277855
5,5,2,2016-9-15,-0.3186612268277855
5,5,2,2016-9-27,-0.3186612268277855
5,5,2,2016-10-3,-0.3186612268277855
5,5,2,2016-10-15,-0.3186612268277855
5,5,2,2016-10-27,-0.3186612268277855
5,5,2,2016-11-3,-0.3186612268277855
5,5,2,2016-11-15,-0.3186612268277855
5,5,2,2016-11-27,-0.3186612268277855
5,5,2,2016-12-3,-0.3186612268277855
5,5,2,2016-12-15,-0.3186612268277855
5,5,2,2016-12-27,-0.3186612268277855
6,6,2,2016-1-3,-0.7491304660922842
6,6,2,2016-1-15,-0.7491304660922842
6,6,2,2016-1-27,-0.7491304660922842
6,6,2,2016-2-3,-0.7491304660922842
6,6,2,2016-2-15,-0.7491304660922842
6,6,2,2016-2-27,-0.7491304660922842
6,6,2,2016-3-3,-0.7491304660922842
6,6,2,2016-3-15,-0.7491304660922842
6,6,2,2016-3-27,-0.7491304660922842
6,6,2,2016-4-3,-0.7491304660922842
6,6,2,2016-4-15,-0.7491304660922842
6,6,2,2016-4-27,-0.7491304660922842
6,6,2,2016-5-3,-0.7491304660922842
6,6,2,2016-5-15,-0.7491304660922842
6,6,2,2016-5-27,-0.7491304660922842
6,6,2,2016-6-3,-0.7491304660922842
6,6,2,2016-6-15,-0.7491304660922842
6,6,2,2016-6-27,-0.7491304660922842
6,6,2,2016-7-3,-0.7491304660922842
6,6,2,2016-7-15,-0.7491304660922842
6,6,2,2016-7-27,-0.7491304660922842
6,6,2,2016-8-3,-0.7491304660922842
6,6,2,2016-8-15,-0.7491304660922842
6,6,2,2016-8-27,-0.7491304660922842
6,6,2,2016-9-3,-0.7491304660922842
6,6,2,2016-9-15,-0.7491304660922842
6,6,2,2016-9-27,-0.7491304660922842
6,6,2,2016-10-3,-0.7491304660922842
6,6,2,2016-10-15,-0.7491304660922842
6,6,2,2016-10-27,-0.7491304660922842
6,6,2,2016-11-3,-0.7491304660922842
6,6,2,2016-11-15,-0.7491304660922842
6,6,2,2016-11-27,-0.7491304660922842
6,6,2,2016-12-3,-0.7491304660922842
6,6,2,2016-12-15,-0.7491304660922842
6,6,2,2016-12-27,-0.7491304660922842
7,7,2,2016-1-3,-0.9351098054404854
7,7,2,2016-1-15,-0.9351098054404854
7,7,2,2016-1-27,-0.9351098054404854
7,7,2,2016-2-3,-0.9351098054404854
7,7,2,2016-2-15,-0.9351098054404854
7,7,2,2016-2-27,-0.9351098054404854
7,7,2,2016-3-3,-0.9351098054404854
7,7,2,2016-3-15,-0.9351098054404854
7,7,2,2016-3-27,-0.9351098054404854
7,7,2,2016-4-3,-0.9351098054404854
7,7,2,2016-4-15,-0.9351098054404854
7,7,2,2016-4-27,-0.9351098054404854
7,7,2,2016-5-3,-0.9351098054404854
7,7,2,2016-5-15,-0.9351098054404854
7,7,2,2016-5-27,-0.9351098054404854
7,7,2,2016-6-3,-0.9351098054404854
7,7,2,2016-6-15,-0.9351098054404854
7,7,2,2016-6-27,-0.9351098054404854
7,7,2,2016-7-3,-0.9351098054404854
7,7,2,2016-7-15,-0.9351098054404854
7,7,2,2016-7-27,-0.9351098054404854
7,7,2,2016-8-3,-0.9351098054404854
7,7,2,2016-8-15,-0.9351098054404854
7,7,2,2016-8-27,-0.9351098054404854
7,7,2,2016-9-3,-0.9351098054404854
7,7,2,2016-9-15,-0.9351098054404854
7,7,2,2016-9-27,-0.9351098054404854
7,7,2,2016-10-3,-0.9351098054404854
7,7,2,2016-10-15,-0.9351098054404854
7,7,2,2016-10-27,-0.9351098054404854
7,7,2,2016-11-3,-0.9351098054404854
7,7,2,2016-11-15,-0.9351098054404854
7,7,2,2016-11-27,-0.9351098054404854
7,7,2,2016-12-3,-0.9351098054404854
7,7,2,2016-12-15,-0.9351098054404854
7,7,2,2016-12-27,-0.9351098054404854
8,8,2,2016-1-3,-0.6009392899492967
8,8,2,2016-1-15,-0.6009392899492967
8,8,2,2016-1-27,-0.6009392899492967
8,8,2,2016-2-3,-0.6009392899492967
8,8,2,2016-2-15,-0.6009392899492967
8,8,2,2016-2-27,-0.6009392899492967
8,8,2,2016-3-3,-0.6009392899492967
8,8,2,2016-3-15,-0.6009392899492967
8,8,2,2016-3-27,-0.6009392899492967
8,8,2,2016-4-3,-0.6009392899492967
8,8,2,2016-4-15,-0.6009392899492967
8,8,2,2016-4-27,-0.6009392899492967
8,8,2,2016-5-3,-0.6009392899492967
8,8,2,2016-5-15,-0.6009392899492967
8,8,2,2016-5-27,-0.6009392899492967
8,8,2,2016-6-3,-0.6009392899492967
8,8,2,2016-6-15,-0.6009392899492967
8,8,2,2016-6-27,-0.6009392899492967
8,8,2,2016-7-3,-0.6009392899492967
8,8,2,2016-7-15,-0.6009392899492967
8,8,2,2016-7-27,-0.6009392899492967
8,8,2,2016-8-3,-0.6009392899492967
8,8,2,2016-8-15,-0.6009392899492967
8,8,2,2016-8-27,-0.6009392899492967
8,8,2,2016-9-3,-0.6009392899492967
8,8,2,2016-9-15,-0.6009392899492967
8,8,2,2016-9-27,-0.6009392899492967
8,8,2,2016-10-3,-0.6009392899492967
8,8,2,2016-10-15,-0.6009392899492967
8,8,2,2016-10-27,-0.6009392899492967
8,8,2,2016-11-3,-0.6009392899492967
8,8,2,2016-11-15,-0.6009392899492967
8,8,2,2016-11-27,-0.6009392899492967
8,8,2,2016-12-3,-0.6009392899492967
8,8,2,2016-12-15,-0.6009392899492967
8,8,2,2016-12-27,-0.6009392899492967
9,9,2,2016-1-3,-0.5947614679202711
9,9,2,2016-1-15,-0.5947614679202711
9,9,2,2016-1-27,-0.5947614679202711
9,9,2,2016-2-3,-0.5947614679202711
9,9,2,2016-2-15,-0.5947614679202711
9,9,2,2016-2-27,-0.5947614679202711
9,9,2,2016-3-3,-0.5947614679202711
9,9,2,2016-3-15,-0.5947614679202711
9,9,2,2016-3-27,-0.5947614679202711
9,9,2,2016-4-3,-0.5947614679202711
9,9,2,2016-4-15,-0.5947614679202711
9,9,2,2016-4-27,-0.5947614679202711
9,9,2,2016-5-3,-0.5947614679202711
9,9,2,2016-5-15,-0.5947614679202711
9,9,2,2016-5-27,-0.5947614679202711
9,9,2,2016-6-3,-0.5947614679202711
9,9,2,2016-6-15,-0.5947614679202711
9,9,2,2016-6-27,-0.5947614679202711
9,9,2,2016-7-3,-0.5947614679202711
9,9,2,2016-7-15,-0.5947614679202711
9,9,2,2016-7-27,-0.5947614679202711
9,9,2,2016-8-3,-0.5947614679202711
9,9,2,2016-8-15,-0.5947614679202711
9,9,2,2016-8-27,-0.5947614679202711
9,9,2,2016-9-3,-0.5947614679202711
9,9,2,2016-9-15,-0.5947614679202711
9,9,2,2016-9-27,-0.5947614679202711
9,9,2,2016-10-3,-0.5947614679202711
9,9,2,2016-10-15,-0.5947614679202711
9,9,2,2016-10-27,-0.5947614679202711
9,9,2,2016-11-3,-0.5947614679202711
9,9,2,2016-11-15,-0.5947614679202711
9,9,2,2016-11-27,-0.5947614679202711
9,9,2,2016-12-3,-0.5947614679202711
9,9,2,2016-12-15,-0.5947614679202711
9,9,2,2016-12-27,-0.5947614679202711
10,0,2,2016-1-3,-0.2365501863480466
10,0,2,2016-1-15,-0.2365501863480466
10,0,2,2016-1-27,-0.2365501863480466
10,0,2,2016-2-3,-0.2365501863480466
10,0,2,2016-2-15,-0.2365501863480466
10,0,2,2016-2-27,-0.2365501863480466
10,0,2,2016-3-3,-0.2365501863480466
10,0,2,2016-3-15,-0.2365501863480466
10,0,2,2016-3-27,-0.2365501863480466
10,0,2,2016-4-3,-0.2365501863480466
10,0,2,2016-4-15,-0.2365501863480466
10,0,2,2016-4-27,-0.2365501863480466
10,0,2,2016-5-3,-0.2365501863480466
10,0,2,2016-5-15,-0.2365501863480466
10,0,2,2016-5-27,-0.2365501863480466
10,0,2,2016-6-3,-0.2365501863480466
10,0,2,2016-6-15,-0.2365501863480466
10,0,2,2016-6-27,-0.2365501863480466
10,0,2,2016-7-3,-0.2365501863480466
10,0,2,2016-7-15,-0.2365501863480466
10,0,2,2016-7-27,-0.2365501863480466
10,0,2,2016-8-3,-0.2365501863480466
10,0,2,2016-8-15,-0.2365501863480466
10,0,2,2016-8-27,-0.2365501863480466
10,0,2,2016-9-3,-0.2365501863480466
10,0,2,2016-9-15,-0.2365501863480466
10,0,2,2016-9-27,-0.2365501863480466
10,0,2,2016-10-3,-0.2365501863480466
10,0,2,2016-10-15,-0.2365501863480466
10,0,2,2016-10-27,-0.2365501863480466
10,0,2,2016-11-3,-0.2365501863480466
10,0,2,2016-11-15,-0.2365501863480466
10,0,2,2016-11-27,-0.2365501863480466
10,0,2,2016-12-3,-0.2365501863480466
10,0,2,2016-12-15,-0.2365501863480466
10,0,2,2016-12-27,-0.2365501863480466
11,1,2,2016-1-3,-0.34045194476552565
11,1,2,2016-1-15,-0.34045194476552565
11,1,2,2016-1-27,-0.34045194476552565
11,1,2,2016-2-3,-0.34045194476552565
11,1,2,2016-2-15,-0.34045194476552565
11,1,2,2016-2-27,-0.34045194476552565
11,1,2,2016-3-3,-0.34045194476552565
11,1,2,2016-3-15,-0.34045194476552565
11,1,2,2016-3-27,-0.34045194476552565
11,1,2,2016-4-3,-0.34045194476552565
11,1,2,2016-4-15,-0.34045194476552565
11,1,2,2016-4-27,-0.34045194476552565
11,1,2,2016-5-3,-0.34045194476552565
11,1,2,2016-5-15,-0.34045194476552565
11,1,2,2016-5-27,-0.34045194476552565
11,1,2,2016-6-3,-0.34045194476552565
11,1,2,2016-6-15,-0.34045194476552565
11,1,2,2016-6-27,-0.34045194476552565
11,1,2,2016-7-3,-0.34045194476552565
11,1,2,2016-7-15,-0.34045194476552565
11,1,2,2016-7-27,-0.34045194476552565
11,1,2,2016-8-3,-0.34045194476552565
11,1,2,2016-8-15,-0.34045194476552565
11,1,2,2016-8-27,-0.34045194476552565
11,1,2,2016-9-3,-0.34045194476552565
11,1,2,2016-9-15,-0.34045194476552565
11,1,2,2016-9-27,-0.34045194476552565
11,1,2,2016-10-3,-0.34045194476552565
11,1,2,2016-10-15,-0.34045194476552565
11,1,2,2016-10-27,-0.34045194476552565
11,1,2,2016-11-3,-0.34045194476552565
11,1,2,2016-11-15,-0.34045194476552565
11,1,2,2016-11-27,-0.34045194476552565
11,1,2,2016-12-3,-0.34045194476552565
11,1,2,2016-12-15,-0.34045194476552565
11,1,2,2016-12-27,-0.34045194476552565
12,2,2,2016-1-3,0.8269451816348095
12,2,2,2016-1-15,0.8269451816348095
12,2,2,2016-1-27,0.8269451816348095
12,2,2,2016-2-3,0.8269451816348095
12,2,2,2016-2-15,0.8269451816348095
12,2,2,2016-2-27,0.8269451816348095
12,2,2,2016-3-3,0.8269451816348095
12,2,2,2016-3-15,0.8269451816348095
12,2,2,2016-3-27,0.8269451816348095
12,2,2,2016-4-3,0.8269451816348095
12,2,2,2016-4-15,0.8269451816348095
12,2,2,2016-4-27,0.8269451816348095
12,2,2,2016-5-3,0.8269451816348095
12,2,2,2016-5-15,0.8269451816348095
12,2,2,2016-5-27,0.8269451816348095
12,2,2,2016-6-3,0.8269451816348095
12,2,2,2016-6-15,0.8269451816348095
12,2,2,2016-6-27,0.8269451816348095
12,2,2,2016-7-3,0.8269451816348095
12,2,2,2016-7-15,0.8269451816348095
12,2,2,2016-7-27,0.8269451816348095
12,2,2,2016-8-3,0.8269451816348095
12,2,2,2016-8-15,0.8269451816348095
12,2,2,2016-8-27,0.8269451816348095
12,2,2,2016-9-3,0.8269451816348095
12,2,2,2016-9-15,0.8269451816348095
12,2,2,2016-9-27,0.8269451816348095
12,2,2,2016-10-3,0.8269451816348095
12,2,2,2016-10-15,0.8269451816348095
12,2,2,2016-10-27,0.8269451816348095
12,2,2,2016-11-3,0.8269451816348095
12,2,2,2016-11-15,0.8269451816348095
12,2,2,2016-11-27,0.8269451816348095
12,2,2,2016-12-3,0.8269451816348095
12,2,2,2016-12-15,0.8269451816348095
12,2,2,2016-12-27,0.8269451816348095
13,3,2,2016-1-3,0.7797670137930921
13,3,2,2016-1-15,0.7797670137930921
13,3,2,2016-1-27,0.7797670137930921
13,3,2,2016-2-3,0.7797670137930921
13,3,2,2016-2-15,0.7797670137930921
13,3,2,2016-2-27,0.7797670137930921
13,3,2,2016-3-3,0.7797670137930921
13,3,2,2016-3-15,0.7797670137930921
13,3,2,2016-3-27,0.7797670137930921
13,3,2,2016-4-3,0.7797670137930921
13,3,2,2016-4-15,0.7797670137930921
13,3,2,2016-4-27,0.7797670137930921
13,3,2,2016-5-3,0.7797670137930921
13,3,2,2016-5-15,0.7797670137930921
13,3,2,2016-5-27,0.7797670137930921
13,3,2,2016-6-3,0.7797670137930921
13,3,2,2016-6-15,0.7797670137930921
13,3,2,2016-6-27,0.7797670137930921
13,3,2,2016-7-3,0.7797670137930921
13,3,2,2016-7-15,0.7797670137930921
13,3,2,2016-7-27,0.7797670137930921
13,3,2,2016-8-3,0.7797670137930921
13,3,2,2016-8-15,0.7797670137930921
13,3,2,2016-8-27,0.7797670137930921
13,3,2,2016-9-3,0.7797670137930921
13,3,2,2016-9-15,0.7797670137930921
13,3,2,2016-9-27,0.7797670137930921
13,3,2,2016-10-3,0.7797670137930921
13,3,2,2016-10-15,0.7797670137930921
13,3,2,2016-10-27,0.7797670137930921
13,3,2,2016-11-3,0.7797670137930921
13,3,2,2016-11-15,0.7797670137930921
13,3,2,2016-11-27,0.7797670137930921
13,3,2,2016-12-3,0.7797670137930921
13,3,2,2016-12-15,0.7797670137930921
13,3,2,2016-12-27,0.7797670137930921
14,4,2,2016-1-3,0.3394840155593968
14,4,2,2016-1-15,0.3394840155593968
14,4,2,2016-1-27,0.3394840155593968
14,4,2,2016-2-3,0.3394840155593968
14,4,2,2016-2-15,0.3394840155593968
14,4,2,2016-2-27,0.3394840155593968
14,4,2,2016-3-3,0.3394840155593968
14,4,2,2016-3-15,0.3394840155593968
14,4,2,2016-3-27,0.3394840155593968
14,4,2,2016-4-3,0.3394840155593968
14,4,2,2016-4-15,0.3394840155593968
14,4,2,2016-4-27,0.3394840155593968
14,4,2,2016-5-3,0.3394840155593968
14,4,2,2016-5-15,0.3394840155593968
14,4,2,2016-5-27,0.3394840155593968
14,4,2,2016-6-3,0.3394840155593968
14,4,2,2016-6-15,0.3394840155593968
14,4,2,2016-6-27,0.3394840155593968
14,4,2,2016-7-3,0.3394840155593968
14,4,2,2016-7-15,0.3394840155593968
14,4,2,2016-7-27,0.3394840155593968
14,4,2,2016-8-3,0.3394840155593968
14,4,2,2016-8-15,0.3394840155593968
14,4,2,2016-8-27,0.3394840155593968
14,4,2,2016-9-3,0.3394840155593968
14,4,2,2016-9-15,0.3394840155593968
14,4,2,2016-9-27,0.3394840155593968
14,4,2,2016-10-3,0.3394840155593968
14,4,2,2016-10-15,0.3394840155593968
14,4,2,2016-10-27,0.3394840155593968
14,4,2,2016-11-3,0.3394840155593968
14,4,2,2016-11-15,0.3394840155593968
14,4,2,2016-11-27,0.3394840155593968
14,4,2,2016-12-3,0.3394840155593968
14,4,2,2016-12-15,0.3394840155593968
14,4,2,2016-12-27,0.3394840155593968
15,5,2,2016-1-3,0.14298319135103443
15,5,2,2016-1-15,0.14298319135103443
15,5,2,2016-1-27,0.14298319135103443
15,5,2,2016-2-3,0.14298319135103443
15,5,2,2016-2-15,0.14298319135103443
15,5,2,2016-2-27,0.14298319135103443
15,5,2,2016-3-3,0.14298319135103443
15,5,2,2016-3-15,0.14298319135103443
15,5,2,2016-3-27,0.14298319135103443
15,5,2,2016-4-3,0.14298319135103443
15,5,2,2016-4-15,0.14298319135103443
15,5,2,2016-4-27,0.14298319135103443
15,5,2,2016-5-3,0.14298319135103443
15,5,2,2016-5-15,0.14298319135103443
15,5,2,2016-5-27,0.14298319135103443
15,5,2,2016-6-3,0.14298319135103443
15,5,2,2016-6-15,0.14298319135103443
15,5,2,2016-6-27,0.14298319135103443
15,5,2,2016-7-3,0.14298319135103443
15,5,2,2016-7-15,0.14298319135103443
15,5,2,2016-7-27,0.14298319135103443
15,5,2,2016-8-3,0.14298319135103443
15,5,2,2016-8-15,0.14298319135103443
15,5,2,2016-8-27,0.14298319135103443
15,5,2,2016-9-3,0.14298319135103443
15,5,2,2016-9-15,0.14298319135103443
15,5,2,2016-9-27,0.14298319135103443
15,5,2,2016-10-3,0.14298319135103443
15,5,2,2016-10-15,0.14298319135103443
15,5,2,2016-10-27,0.14298319135103443
15,5,2,2016-11-3,0.14298319135103443
15,5,2,2016-11-15,0.14298319135103443
15,5,2,2016-11-27,0.14298319135103443
15,5,2,2016-12-3,0.14298319135103443
15,5,2,2016-12-15,0.14298319135103443
15,5,2,2016-12-27,0.14298319135103443
16,6,2,2016-1-3,0.23198760240351124
16,6,2,2016-1-15,0.23198760240351124
16,6,2,2016-1-27,0.23198760240351124
16,6,2,2016-2-3,0.23198760240351124
16,6,2,2016-2-15,0.23198760240351124
16,6,2,2016-2-27,0.23198760240351124
16,6,2,2016-3-3,0.23198760240351124
16,6,2,2016-3-15,0.23198760240351124
16,6,2,2016-3-27,0.23198760240351124
16,6,2,2016-4-3,0.23198760240351124
16,6,2,2016-4-15,0.23198760240351124
16,6,2,2016-4-27,0.23198760240351124
16,6,2,2016-5-3,0.23198760240351124
16,6,2,2016-5-15,0.23198760240351124
16,6,2,2016-5-27,0.23198760240351124
16,6,2,2016-6-3,0.23198760240351124
16,6,2,2016-6-15,0.23198760240351124
16,6,2,2016-6-27,0.23198760240351124
16,6,2,2016-7-3,0.23198760240351124
16,6,2,2016-7-15,0.23198760240351124
16,6,2,2016-7-27,0.23198760240351124
16,6,2,2016-8-3,0.23198760240351124
16,6,2,2016-8-15,0.23198760240351124
16,6,2,2016-8-27,0.23198760240351124
16,6,2,2016-9-3,0.23198760240351124
16,6,2,2016-9-15,0.23198760240351124
16,6,2,2016-9-27,0.23198760240351124
16,6,2,2016-10-3,0.23198760240351124
16,6,2,2016-10-15,0.23198760240351124
16,6,2,2016-10-27,0.23198760240351124
16,6,2,2016-11-3,0.23198760240351124
16,6,2,2016-11-15,0.23198760240351124
16,6,2,2016-11-27,0.23198760240351124
16,6,2,2016-12-3,0.23198760240351124
16,6,2,2016-12-15,0.23198760240351124
16,6,2,2016-12-27,0.23198760240351124
17,7,2,2016-1-3,0.5409200062218169
17,7,2,2016-1-15,0.5409200062218169
17,7,2,2016-1-27,0.5409200062218169
17,7,2,2016-2-3,0.5409200062218169
17,7,2,2016-2-15,0.5409200062218169
17,7,2,2016-2-27,0.5409200062218169
17,7,2,2016-3-3,0.5409200062218169
17,7,2,2016-3-15,0.5409200062218169
17,7,2,2016-3-27,0.5409200062218169
