4,4,0,2016-9-5,-0.9001504008598957
4,4,0,2016-10-5,-0.9001504008598957
4,4,0,2016-11-5,-0.9001504008598957
4,4,0,2016-12-5,-0.9001504008598957
5,5,0,2016-1-6,5.4994223431451106e-2
5,5,0,2016-2-6,5.4994223431451106e-2
5,5,0,2016-3-6,5.4994223431451106e-2
5,5,0,2016-4-6,5.4994223431451106e-2
5,5,0,2016-5-6,5.4994223431451106e-2
5,5,0,2016-6-6,5.4994223431451106e-2
5,5,0,2016-7-6,5.4994223431451106e-2
5,5,0,2016-8-6,5.4994223431451106e-2
5,5,0,2016-9-6,5.4994223431451106e-2
5,5,0,2016-10-6,5.4994223431451106e-2
5,5,0,2016-11-6,5.4994223431451106e-2
5,5,0,2016-12-6,5.4994223431451106e-2
6,6,0,2016-1-7,0.23330007302520062
6,6,0,2016-2-7,0.23330007302520062
6,6,0,2016-3-7,0.23330007302520062
6,6,0,2016-4-7,0.23330007302520062
6,6,0,2016-5-7,0.23330007302520062
6,6,0,2016-6-7,0.23330007302520062
6,6,0,2016-7-7,0.23330007302520062
6,6,0,2016-8-7,0.23330007302520062
6,6,0,2016-9-7,0.23330007302520062
6,6,0,2016-10-7,0.23330007302520062
6,6,0,2016-11-7,0.23330007302520062
6,6,0,2016-12-7,0.23330007302520062
7,7,0,2016-1-8,0.20128604485289237
7,7,0,2016-2-8,0.20128604485289237
7,7,0,2016-3-8,0.20128604485289237
7,7,0,2016-4-8,0.20128604485289237
7,7,0,2016-5-8,0.20128604485289237
7,7,0,2016-6-8,0.20128604485289237
7,7,0,2016-7-8,0.20128604485289237
7,7,0,2016-8-8,0.20128604485289237
7,7,0,2016-9-8,0.20128604485289237
7,7,0,2016-10-8,0.20128604485289237
7,7,0,2016-11-8,0.20128604485289237
7,7,0,2016-12-8,0.20128604485289237
8,8,0,2016-1-9,-9.795410404287752e-2
8,8,0,2016-2-9,-9.795410404287752e-2
8,8,0,2016-3-9,-9.795410404287752e-2
8,8,0,2016-4-9,-9.795410404287752e-2
8,8,0,2016-5-9,-9.795410404287752e-2
8,8,0,2016-6-9,-9.795410404287752e-2
8,8,0,2016-7-9,-9.795410404287752e-2
8,8,0,2016-8-9,-9.795410404287752e-2
8,8,0,2016-9-9,-9.795410404287752e-2
8,8,0,2016-10-9,-9.795410404287752e-2
8,8,0,2016-11-9,-9.795410404287752e-2
8,8,0,2016-12-9,-9.795410404287752e-2
9,9,0,2016-1-10,0.31335619476011134
9,9,0,2016-2-10,0.31335619476011134
9,9,0,2016-3-10,0.31335619476011134
9,9,0,2016-4-10,0.31335619476011134
9,9,0,2016-5-10,0.31335619476011134
9,9,0,2016-6-10,0.31335619476011134
9,9,0,2016-7-10,0.31335619476011134
9,9,0,2016-8-10,0.31335619476011134
9,9,0,2016-9-10,0.31335619476011134
9,9,0,2016-10-10,0.31335619476011134
9,9,0,2016-11-10,0.31335619476011134
9,9,0,2016-12-10,0.31335619476011134
10,0,0,2016-1-1,0.7858956465184426
10,0,0,2016-2-1,0.7858956465184426
10,0,0,2016-3-1,0.7858956465184426
10,0,0,2016-4-1,0.7858956465184426
10,0,0,2016-5-1,0.7858956465184426
10,0,0,2016-6-1,0.7858956465184426
10,0,0,2016-7-1,0.7858956465184426
10,0,0,2016-8-1,0.7858956465184426
10,0,0,2016-9-1,0.7858956465184426
10,0,0,2016-10-1,0.7858956465184426
10,0,0,2016-11-1,0.7858956465184426
10,0,0,2016-12-1,0.7858956465184426
11,1,0,2016-1-2,-2.7794983438791387e-2
11,1,0,2016-2-2,-2.7794983438791387e-2
11,1,0,2016-3-2,-2.7794983438791387e-2
11,1,0,2016-4-2,-2.7794983438791387e-2
11,1,0,2016-5-2,-2.7794983438791387e-2
11,1,0,2016-6-2,-2.7794983438791387e-2
11,1,0,2016-7-2,-2.7794983438791387e-2
11,1,0,2016-8-2,-2.7794983438791387e-2
11,1,0,2016-9-2,-2.7794983438791387e-2
11,1,0,2016-10-2,-2.7794983438791387e-2
11,1,0,2016-11-2,-2.7794983438791387e-2
11,1,0,2016-12-2,-2.7794983438791387e-2
12,2,0,2016-1-3,-0.3657971989939697
12,2,0,2016-2-3,-0.3657971989939697
12,2,0,2016-3-3,-0.3657971989939697
12,2,0,2016-4-3,-0.3657971989939697
12,2,0,2016-5-3,-0.3657971989939697
12,2,0,2016-6-3,-0.3657971989939697
12,2,0,2016-7-3,-0.3657971989939697
12,2,0,2016-8-3,-0.3657971989939697
12,2,0,2016-9-3,-0.3657971989939697
12,2,0,2016-10-3,-0.3657971989939697
12,2,0,2016-11-3,-0.3657971989939697
12,2,0,2016-12-3,-0.3657971989939697
13,3,0,2016-1-4,0.8091555908127581
13,3,0,2016-2-4,0.8091555908127581
13,3,0,2016-3-4,0.8091555908127581
13,3,0,2016-4-4,0.8091555908127581
13,3,0,2016-5-4,0.8091555908127581
13,3,0,2016-6-4,0.8091555908127581
13,3,0,2016-7-4,0.8091555908127581
13,3,0,2016-8-4,0.8091555908127581
13,3,0,2016-9-4,0.8091555908127581
13,3,0,2016-10-4,0.8091555908127581
13,3,0,2016-11-4,0.8091555908127581
13,3,0,2016-12-4,0.8091555908127581
14,4,0,2016-1-5,2.3832298983446076e-3
14,4,0,2016-2-5,2.3832298983446076e-3
14,4,0,2016-3-5,2.3832298983446076e-3
14,4,0,2016-4-5,2.3832298983446076e-3
14,4,0,2016-5-5,2.3832298983446076e-3
14,4,0,2016-6-5,2.3832298983446076e-3
14,4,0,2016-7-5,2.3832298983446076e-3
14,4,0,2016-8-5,2.3832298983446076e-3
14,4,0,2016-9-5,2.3832298983446076e-3
14,4,0,2016-10-5,2.3832298983446076e-3
14,4,0,2016-11-5,2.3832298983446076e-3
14,4,0,2016-12-5,2.3832298983446076e-3
15,5,0,2016-1-6,-0.8448285776353066
15,5,0,2016-2-6,-0.8448285776353066
15,5,0,2016-3-6,-0.8448285776353066
15,5,0,2016-4-6,-0.8448285776353066
15,5,0,2016-5-6,-0.8448285776353066
15,5,0,2016-6-6,-0.8448285776353066
15,5,0,2016-7-6,-0.8448285776353066
15,5,0,2016-8-6,-0.8448285776353066
15,5,0,2016-9-6,-0.8448285776353066
15,5,0,2016-10-6,-0.8448285776353066
15,5,0,2016-11-6,-0.8448285776353066
15,5,0,2016-12-6,-0.8448285776353066
16,6,0,2016-1-7,-6.102815202819523e-3
16,6,0,2016-2-7,-6.102815202819523e-3
16,6,0,2016-3-7,-6.102815202819523e-3
16,6,0,2016-4-7,-6.102815202819523e-3
16,6,0,2016-5-7,-6.102815202819523e-3
16,6,0,2016-6-7,-6.102815202819523e-3
16,6,0,2016-7-7,-6.102815202819523e-3
16,6,0,2016-8-7,-6.102815202819523e-3
16,6,0,2016-9-7,-6.102815202819523e-3
16,6,0,2016-10-7,-6.102815202819523e-3
16,6,0,2016-11-7,-6.102815202819523e-3
16,6,0,2016-12-7,-6.102815202819523e-3
17,7,0,2016-1-8,-0.2362052890068742
17,7,0,2016-2-8,-0.2362052890068742
17,7,0,2016-3-8,-0.2362052890068742
17,7,0,2016-4-8,-0.2362052890068742
17,7,0,2016-5-8,-0.2362052890068742
17,7,0,2016-6-8,-0.2362052890068742
17,7,0,2016-7-8,-0.2362052890068742
17,7,0,2016-8-8,-0.2362052890068742
17,7,0,2016-9-8,-0.2362052890068742
17,7,0,2016-10-8,-0.2362052890068742
17,7,0,2016-11-8,-0.2362052890068742
17,7,0,2016-12-8,-0.2362052890068742
18,8,0,2016-1-9,0.44392855434633294
18,8,0,2016-2-9,0.44392855434633294
18,8,0,2016-3-9,0.44392855434633294
18,8,0,2016-4-9,0.44392855434633294
18,8,0,2016-5-9,0.44392855434633294
18,8,0,2016-6-9,0.44392855434633294
18,8,0,2016-7-9,0.44392855434633294
18,8,0,2016-8-9,0.44392855434633294
18,8,0,2016-9-9,0.44392855434633294
18,8,0,2016-10-9,0.44392855434633294
18,8,0,2016-11-9,0.44392855434633294
18,8,0,2016-12-9,0.44392855434633294
19,9,0,2016-1-10,0.20066770040500237
19,9,0,2016-2-10,0.20066770040500237
19,9,0,2016-3-10,0.20066770040500237
19,9,0,2016-4-10,0.20066770040500237
19,9,0,2016-5-10,0.20066770040500237
19,9,0,2016-6-10,0.20066770040500237
19,9,0,2016-7-10,0.20066770040500237
19,9,0,2016-8-10,0.20066770040500237
19,9,0,2016-9-10,0.20066770040500237
19,9,0,2016-10-10,0.20066770040500237
19,9,0,2016-11-10,0.20066770040500237
19,9,0,2016-12-10,0.20066770040500237
20,0,0,2016-1-1,0.5457122348992463
20,0,0,2016-2-1,0.5457122348992463
20,0,0,2016-3-1,0.5457122348992463
20,0,0,2016-4-1,0.5457122348992463
20,0,0,2016-5-1,0.5457122348992463
20,0,0,2016-6-1,0.5457122348992463
20,0,0,2016-7-1,0.5457122348992463
20,0,0,2016-8-1,0.5457122348992463
20,0,0,2016-9-1,0.5457122348992463
20,0,0,2016-10-1,0.5457122348992463
20,0,0,2016-11-1,0.5457122348992463
20,0,0,2016-12-1,0.5457122348992463
21,1,0,2016-1-2,-0.761902849802153
21,1,0,2016-2-2,-0.761902849802153
21,1,0,2016-3-2,-0.761902849802153
21,1,0,2016-4-2,-0.761902849802153
21,1,0,2016-5-2,-0.761902849802153
21,1,0,2016-6-2,-0.761902849802153
21,1,0,2016-7-2,-0.761902849802153
21,1,0,2016-8-2,-0.761902849802153
21,1,0,2016-9-2,-0.761902849802153
21,1,0,2016-10-2,-0.761902849802153
21,1,0,2016-11-2,-0.761902849802153
21,1,0,2016-12-2,-0.761902849802153
22,2,0,2016-1-3,-7.50013381276422e-2
22,2,0,2016-2-3,-7.50013381276422e-2
22,2,0,2016-3-3,-7.50013381276422e-2
22,2,0,2016-4-3,-7.50013381276422e-2
22,2,0,2016-5-3,-7.50013381276422e-2
22,2,0,2016-6-3,-7.50013381276422e-2
22,2,0,2016-7-3,-7.50013381276422e-2
22,2,0,2016-8-3,-7.50013381276422e-2
22,2,0,2016-9-3,-7.50013381276422e-2
22,2,0,2016-10-3,-7.50013381276422e-2
22,2,0,2016-11-3,-7.50013381276422e-2
22,2,0,2016-12-3,-7.50013381276422e-2
23,3,0,2016-1-4,0.7935960482218418
23,3,0,2016-2-4,0.7935960482218418
23,3,0,2016-3-4,0.7935960482218418
23,3,0,2016-4-4,0.7935960482218418
23,3,0,2016-5-4,0.7935960482218418
23,3,0,2016-6-4,0.7935960482218418
23,3,0,2016-7-4,0.7935960482218418
23,3,0,2016-8-4,0.7935960482218418
23,3,0,2016-9-4,0.7935960482218418
23,3,0,2016-10-4,0.7935960482218418
23,3,0,2016-11-4,0.7935960482218418
23,3,0,2016-12-4,0.7935960482218418
24,4,0,2016-1-5,-0.797908208292377
24,4,0,2016-2-5,-0.797908208292377
24,4,0,2016-3-5,-0.797908208292377
24,4,0,2016-4-5,-0.797908208292377
24,4,0,2016-5-5,-0.797908208292377
24,4,0,2016-6-5,-0.797908208292377
24,4,0,2016-7-5,-0.797908208292377
24,4,0,2016-8-5,-0.797908208292377
24,4,0,2016-9-5,-0.797908208292377
24,4,0,2016-10-5,-0.797908208292377
24,4,0,2016-11-5,-0.797908208292377
24,4,0,2016-12-5,-0.797908208292377
25,5,0,2016-1-6,-0.7513185969363676
25,5,0,2016-2-6,-0.7513185969363676
25,5,0,2016-3-6,-0.7513185969363676
25,5,0,2016-4-6,-0.7513185969363676
25,5,0,2016-5-6,-0.7513185969363676
25,5,0,2016-6-6,-0.7513185969363676
25,5,0,2016-7-6,-0.7513185969363676
25,5,0,2016-8-6,-0.7513185969363676
25,5,0,2016-9-6,-0.7513185969363676
25,5,0,2016-10-6,-0.7513185969363676
25,5,0,2016-11-6,-0.7513185969363676
25,5,0,2016-12-6,-0.7513185969363676
26,6,0,2016-1-7,0.8475111037122542
26,6,0,2016-2-7,0.8475111037122542
26,6,0,2016-3-7,0.8475111037122542
26,6,0,2016-4-7,0.8475111037122542
26,6,0,2016-5-7,0.8475111037122542
26,6,0,2016-6-7,0.8475111037122542
26,6,0,2016-7-7,0.8475111037122542
26,6,0,2016-8-7,0.8475111037122542
26,6,0,2016-9-7,0.8475111037122542
26,6,0,2016-10-7,0.8475111037122542
26,6,0,2016-11-7,0.8475111037122542
26,6,0,2016-12-7,0.8475111037122542
27,7,0,2016-1-8,-0.6269647610358553
27,7,0,2016-2-8,-0.6269647610358553
27,7,0,2016-3-8,-0.6269647610358553
27,7,0,2016-4-8,-0.6269647610358553
27,7,0,2016-5-8,-0.6269647610358553
27,7,0,2016-6-8,-0.6269647610358553
27,7,0,2016-7-8,-0.6269647610358553
27,7,0,2016-8-8,-0.6269647610358553
27,7,0,2016-9-8,-0.6269647610358553
27,7,0,2016-10-8,-0.6269647610358553
27,7,0,2016-11-8,-0.6269647610358553
27,7,0,2016-12-8,-0.6269647610358553
28,8,0,2016-1-9,0.8532733055576782
28,8,0,2016-2-9,0.8532733055576782
28,8,0,2016-3-9,0.8532733055576782
28,8,0,2016-4-9,0.8532733055576782
28,8,0,2016-5-9,0.8532733055576782
28,8,0,2016-6-9,0.8532733055576782
28,8,0,2016-7-9,0.8532733055576782
28,8,0,2016-8-9,0.8532733055576782
28,8,0,2016-9-9,0.8532733055576782
28,8,0,2016-10-9,0.8532733055576782
28,8,0,2016-11-9,0.8532733055576782
28,8,0,2016-12-9,0.8532733055576782
29,9,0,2016-1-10,0.31863845749801367
29,9,0,2016-2-10,0.31863845749801367
29,9,0,2016-3-10,0.31863845749801367
29,9,0,2016-4-10,0.31863845749801367
29,9,0,2016-5-10,0.31863845749801367
29,9,0,2016-6-10,0.31863845749801367
29,9,0,2016-7-10,0.31863845749801367
29,9,0,2016-8-10,0.31863845749801367
29,9,0,2016-9-10,0.31863845749801367
29,9,0,2016-10-10,0.31863845749801367
29,9,0,2016-11-10,0.31863845749801367
29,9,0,2016-12-10,0.31863845749801367
30,0,0,2016-1-1,-0.7806699039094718
30,0,0,2016-2-1,-0.7806699039094718
30,0,0,2016-3-1,-0.7806699039094718
30,0,0,2016-4-1,-0.7806699039094718
30,0,0,2016-5-1,-0.7806699039094718
30,0,0,2016-6-1,-0.7806699039094718
30,0,0,2016-7-1,-0.7806699039094718
30,0,0,2016-8-1,-0.7806699039094718
30,0,0,2016-9-1,-0.7806699039094718
30,0,0,2016-10-1,-0.7806699039094718
30,0,0,2016-11-1,-0.7806699039094718
30,0,0,2016-12-1,-0.7806699039094718
31,1,0,2016-1-2,0.7462122167430791
31,1,0,2016-2-2,0.7462122167430791
31,1,0,2016-3-2,0.7462122167430791
31,1,0,2016-4-2,0.7462122167430791
31,1,0,2016-5-2,0.7462122167430791
31,1,0,2016-6-2,0.7462122167430791
31,1,0,2016-7-2,0.7462122167430791
31,1,0,2016-8-2,0.7462122167430791
31,1,0,2016-9-2,0.7462122167430791
31,1,0,2016-10-2,0.7462122167430791
31,1,0,2016-11-2,0.7462122167430791
31,1,0,2016-12-2,0.7462122167430791
32,2,0,2016-1-3,0.24641771811345325
32,2,0,2016-2-3,0.24641771811345325
32,2,0,2016-3-3,0.24641771811345325
32,2,0,2016-4-3,0.24641771811345325
32,2,0,2016-5-3,0.24641771811345325
32,2,0,2016-6-3,0.24641771811345325
32,2,0,2016-7-3,0.24641771811345325
32,2,0,2016-8-3,0.24641771811345325
32,2,0,2016-9-3,0.24641771811345325
32,2,0,2016-10-3,0.24641771811345325
32,2,0,2016-11-3,0.24641771811345325
32,2,0,2016-12-3,0.24641771811345325
33,3,0,2016-1-4,-0.8224267347153291
33,3,0,2016-2-4,-0.8224267347153291
33,3,0,2016-3-4,-0.8224267347153291
33,3,0,2016-4-4,-0.8224267347153291
33,3,0,2016-5-4,-0.8224267347153291
33,3,0,2016-6-4,-0.8224267347153291
33,3,0,2016-7-4,-0.8224267347153291
33,3,0,2016-8-4,-0.8224267347153291
33,3,0,2016-9-4,-0.8224267347153291
33,3,0,2016-10-4,-0.8224267347153291
33,3,0,2016-11-4,-0.8224267347153291
33,3,0,2016-12-4,-0.8224267347153291
34,4,0,2016-1-5,0.8920159030798269
34,4,0,2016-2-5,0.8920159030798269
34,4,0,2016-3-5,0.8920159030798269
34,4,0,2016-4-5,0.8920159030798269
34,4,0,2016-5-5,0.8920159030798269
34,4,0,2016-6-5,0.8920159030798269
34,4,0,2016-7-5,0.8920159030798269
34,4,0,2016-8-5,0.8920159030798269
34,4,0,2016-9-5,0.8920159030798269
34,4,0,2016-10-5,0.8920159030798269
34,4,0,2016-11-5,0.8920159030798269
34,4,0,2016-12-5,0.8920159030798269
35,5,0,2016-1-6,0.7435843581209249
35,5,0,2016-2-6,0.7435843581209249
35,5,0,2016-3-6,0.7435843581209249
35,5,0,2016-4-6,0.7435843581209249
35,5,0,2016-5-6,0.7435843581209249
35,5,0,2016-6-6,0.7435843581209249
35,5,0,2016-7-6,0.7435843581209249
35,5,0,2016-8-6,0.7435843581209249
35,5,0,2016-9-6,0.7435843581209249
35,5,0,2016-10-6,0.7435843581209249
35,5,0,2016-11-6,0.7435843581209249
35,5,0,2016-12-6,0.7435843581209249
36,6,0,2016-1-7,0.6365248034272819
36,6,0,2016-2-7,0.6365248034272819
36,6,0,2016-3-7,0.6365248034272819
36,6,0,2016-4-7,0.6365248034272819
36,6,0,2016-5-7,0.6365248034272819
36,6,0,2016-6-7,0.6365248034272819
36,6,0,2016-7-7,0.6365248034272819
36,6,0,2016-8-7,0.6365248034272819
36,6,0,2016-9-7,0.6365248034272819
36,6,0,2016-10-7,0.6365248034272819
36,6,0,2016-11-7,0.6365248034272819
36,6,0,2016-12-7,0.6365248034272819
37,7,0,2016-1-8,-0.9840175017541901
37,7,0,2016-2-8,-0.9840175017541901
37,7,0,2016-3-8,-0.9840175017541901
37,7,0,2016-4-8,-0.9840175017541901
37,7,0,2016-5-8,-0.9840175017541901
37,7,0,2016-6-8,-0.9840175017541901
37,7,0,2016-7-8,-0.9840175017541901
37,7,0,2016-8-8,-0.9840175017541901
37,7,0,2016-9-8,-0.9840175017541901
37,7,0,2016-10-8,-0.9840175017541901
37,7,0,2016-11-8,-0.9840175017541901
37,7,0,2016-12-8,-0.9840175017541901
38,8,0,2016-1-9,-0.7340815199159303
38,8,0,2016-2-9,-0.7340815199159303
38,8,0,2016-3-9,-0.7340815199159303
38,8,0,2016-4-9,-0.7340815199159303
38,8,0,2016-5-9,-0.7340815199159303
38,8,0,2016-6-9,-0.7340815199159303
38,8,0,2016-7-9,-0.7340815199159303
38,8,0,2016-8-9,-0.7340815199159303
38,8,0,2016-9-9,-0.7340815199159303
38,8,0,2016-10-9,-0.7340815199159303
38,8,0,2016-11-9,-0.7340815199159303
38,8,0,2016-12-9,-0.7340815199159303
39,9,0,2016-1-10,-0.9369407091079571
39,9,0,2016-2-10,-0.9369407091079571
39,9,0,2016-3-10,-0.9369407091079571
39,9,0,2016-4-10,-0.9369407091079571
39,9,0,2016-5-10,-0.9369407091079571
39,9,0,2016-6-10,-0.9369407091079571
39,9,0,2016-7-10,-0.9369407091079571
39,9,0,2016-8-10,-0.9369407091079571
39,9,0,2016-9-10,-0.9369407091079571
39,9,0,2016-10-10,-0.9369407091079571
39,9,0,2016-11-10,-0.9369407091079571
39,9,0,2016-12-10,-0.9369407091079571
40,0,0,2016-1-1,-0.5918373222618536
40,0,0,2016-2-1,-0.5918373222618536
40,0,0,2016-3-1,-0.5918373222618536
40,0,0,2016-4-1,-0.5918373222618536
40,0,0,2016-5-1,-0.5918373222618536
40,0,0,2016-6-1,-0.5918373222618536
40,0,0,2016-7-1,-0.5918373222618536
40,0,0,2016-8-1,-0.5918373222618536
40,0,0,2016-9-1,-0.5918373222618536
40,0,0,2016-10-1,-0.5918373222618536
40,0,0,2016-11-1,-0.5918373222618536
40,0,0,2016-12-1,-0.5918373222618536
41,1,0,2016-1-2,0.24501752845368596
41,1,0,2016-2-2,0.24501752845368596
41,1,0,2016-3-2,0.24501752845368596
41,1,0,2016-4-2,0.24501752845368596
41,1,0,2016-5-2,0.24501752845368596
41,1,0,2016-6-2,0.24501752845368596
41,1,0,2016-7-2,0.24501752845368596
41,1,0,2016-8-2,0.24501752845368596
41,1,0,2016-9-2,0.24501752845368596
41,1,0,2016-10-2,0.24501752845368596
41,1,0,2016-11-2,0.24501752845368596
41,1,0,2016-12-2,0.24501752845368596
42,2,0,2016-1-3,-0.5174054185873636
42,2,0,2016-2-3,-0.5174054185873636
42,2,0,2016-3-3,-0.5174054185873636
42,2,0,2016-4-3,-0.5174054185873636
42,2,0,2016-5-3,-0.5174054185873636
42,2,0,2016-6-3,-0.5174054185873636
42,2,0,2016-7-3,-0.5174054185873636
42,2,0,2016-8-3,-0.5174054185873636
42,2,0,2016-9-3,-0.5174054185873636
42,2,0,2016-10-3,-0.5174054185873636
42,2,0,2016-11-3,-0.5174054185873636
42,2,0,2016-12-3,-0.5174054185873636
43,3,0,2016-1-4,-0.4778934920565723
43,3,0,2016-2-4,-0.4778934920565723
43,3,0,2016-3-4,-0.4778934920565723
43,3,0,2016-4-4,-0.4778934920565723
43,3,0,2016-5-4,-0.4778934920565723
43,3,0,2016-6-4,-0.4778934920565723
43,3,0,2016-7-4,-0.4778934920565723
43,3,0,2016-8-4,-0.4778934920565723
43,3,0,2016-9-4,-0.4778934920565723
43,3,0,2016-10-4,-0.4778934920565723
43,3,0,2016-11-4,-0.4778934920565723
43,3,0,2016-12-4,-0.4778934920565723
44,4,0,2016-1-5,-0.7985677131308608
44,4,0,2016-2-5,-0.7985677131308608
44,4,0,2016-3-5,-0.7985677131308608
44,4,0,2016-4-5,-0.7985677131308608
44,4,0,2016-5-5,-0.7985677131308608
44,4,0,2016-6-5,-0.7985677131308608
44,4,0,2016-7-5,-0.7985677131308608
44,4,0,2016-8-5,-0.7985677131308608
44,4,0,2016-9-5,-0.7985677131308608
44,4,0,2016-10-5,-0.7985677131308608
44,4,0,2016-11-5,-0.7985677131308608
44,4,0,2016-12-5,-0.7985677131308608
45,5,0,2016-1-6,-0.6438472327373648
45,5,0,2016-2-6,-0.6438472327373648
45,5,0,2016-3-6,-0.6438472327373648
45,5,0,2016-4-6,-0.6438472327373648
45,5,0,2016-5-6,-0.6438472327373648
45,5,0,2016-6-6,-0.6438472327373648
45,5,0,2016-7-6,-0.6438472327373648
45,5,0,2016-8-6,-0.6438472327373648
45,5,0,2016-9-6,-0.6438472327373648
45,5,0,2016-10-6,-0.6438472327373648
45,5,0,2016-11-6,-0.6438472327373648
45,5,0,2016-12-6,-0.6438472327373648
46,6,0,2016-1-7,-0.21219342605210656
46,6,0,2016-2-7,-0.21219342605210656
46,6,0,2016-3-7,-0.21219342605210656
46,6,0,2016-4-7,-0.21219342605210656
46,6,0,2016-5-7,-0.21219342605210656
46,6,0,2016-6-7,-0.21219342605210656
46,6,0,2016-7-7,-0.21219342605210656
46,6,0,2016-8-7,-0.21219342605210656
46,6,0,2016-9-7,-0.21219342605210656
46,6,0,2016-10-7,-0.21219342605210656
46,6,0,2016-11-7,-0.21219342605210656
46,6,0,2016-12-7,-0.21219342605210656
47,7,0,2016-1-8,0.9458244746179572
47,7,0,2016-2-8,0.9458244746179572
47,7,0,2016-3-8,0.9458244746179572
47,7,0,2016-4-8,0.9458244746179572
47,7,0,2016-5-8,0.9458244746179572
47,7,0,2016-6-8,0.9458244746179572
47,7,0,2016-7-8,0.9458244746179572
47,7,0,2016-8-8,0.9458244746179572
47,7,0,2016-9-8,0.9458244746179572
47,7,0,2016-10-8,0.9458244746179572
47,7,0,2016-11-8,0.9458244746179572
47,7,0,2016-12-8,0.9458244746179572
48,8,0,2016-1-9,-0.20338518823148144
48,8,0,2016-2-9,-0.20338518823148144
48,8,0,2016-3-9,-0.20338518823148144
48,8,0,2016-4-9,-0.20338518823148144
48,8,0,2016-5-9,-0.20338518823148144
48,8,0,2016-6-9,-0.20338518823148144
48,8,0,2016-7-9,-0.20338518823148144
48,8,0,2016-8-9,-0.20338518823148144
48,8,0,2016-9-9,-0.20338518823148144
48,8,0,2016-10-9,-0.20338518823148144
48,8,0,2016-11-9,-0.20338518823148144
48,8,0,2016-12-9,-0.20338518823148144
49,9,0,2016-1-10,-0.9601631942488766
49,9,0,2016-2-10,-0.9601631942488766
49,9,0,2016-3-10,-0.9601631942488766
49,9,0,2016-4-10,-0.9601631942488766
49,9,0,2016-5-10,-0.9601631942488766
49,9,0,2016-6-10,-0.9601631942488766
49,9,0,2016-7-10,-0.9601631942488766
49,9,0,2016-8-10,-0.9601631942488766
49,9,0,2016-9-10,-0.9601631942488766
49,9,0,2016-10-10,-0.9601631942488766
49,9,0,2016-11-10,-0.9601631942488766
49,9,0,2016-12-10,-0.9601631942488766
50,0,0,2016-1-1,-0.8006438063924628
50,0,0,2016-2-1,-0.8006438063924628
50,0,0,2016-3-1,-0.8006438063924628
50,0,0,2016-4-1,-0.8006438063924628
50,0,0,2016-5-1,-0.8006438063924628
50,0,0,2016-6-1,-0.8006438063924628
50,0,0,2016-7-1,-0.8006438063924628
50,0,0,2016-8-1,-0.8006438063924628
50,0,0,2016-9-1,-0.8006438063924628
50,0,0,2016-10-1,-0.8006438063924628
50,0,0,2016-11-1,-0.8006438063924628
50,0,0,2016-12-1,-0.8006438063924628
51,1,0,2016-1-2,-0.2947785775544658
51,1,0,2016-2-2,-0.2947785775544658
