2,2,5,2016-10-27,-0.6611065785593162
2,2,5,2016-11-6,-0.6611065785593162
2,2,5,2016-11-13,-0.6611065785593162
2,2,5,2016-11-20,-0.6611065785593162
2,2,5,2016-11-27,-0.6611065785593162
2,2,5,2016-12-6,-0.6611065785593162
2,2,5,2016-12-13,-0.6611065785593162
2,2,5,2016-12-20,-0.6611065785593162
2,2,5,2016-12-27,-0.6611065785593162
3,3,5,2016-1-6,0.6794606136430905
3,3,5,2016-1-13,0.6794606136430905
3,3,5,2016-1-20,0.6794606136430905
3,3,5,2016-1-27,0.6794606136430905
3,3,5,2016-2-6,0.6794606136430905
3,3,5,2016-2-13,0.6794606136430905
3,3,5,2016-2-20,0.6794606136430905
3,3,5,2016-2-27,0.6794606136430905
3,3,5,2016-3-6,0.6794606136430905
3,3,5,2016-3-13,0.6794606136430905
3,3,5,2016-3-20,0.6794606136430905
3,3,5,2016-3-27,0.6794606136430905
3,3,5,2016-4-6,0.6794606136430905
3,3,5,2016-4-13,0.6794606136430905
3,3,5,2016-4-20,0.6794606136430905
3,3,5,2016-4-27,0.6794606136430905
3,3,5,2016-5-6,0.6794606136430905
3,3,5,2016-5-13,0.6794606136430905
3,3,5,2016-5-20,0.6794606136430905
3,3,5,2016-5-27,0.6794606136430905
3,3,5,2016-6-6,0.6794606136430905
3,3,5,2016-6-13,0.6794606136430905
3,3,5,2016-6-20,0.6794606136430905
3,3,5,2016-6-27,0.6794606136430905
3,3,5,2016-7-6,0.6794606136430905
3,3,5,2016-7-13,0.6794606136430905
3,3,5,2016-7-20,0.6794606136430905
3,3,5,2016-7-27,0.6794606136430905
3,3,5,2016-8-6,0.6794606136430905
3,3,5,2016-8-13,0.6794606136430905
3,3,5,2016-8-20,0.6794606136430905
3,3,5,2016-8-27,0.6794606136430905
3,3,5,2016-9-6,0.6794606136430905
3,3,5,2016-9-13,0.6794606136430905
3,3,5,2016-9-20,0.6794606136430905
3,3,5,2016-9-27,0.6794606136430905
3,3,5,2016-10-6,0.6794606136430905
3,3,5,2016-10-13,0.6794606136430905
3,3,5,2016-10-20,0.6794606136430905
3,3,5,2016-10-27,0.6794606136430905
3,3,5,2016-11-6,0.6794606136430905
3,3,5,2016-11-13,0.6794606136430905
3,3,5,2016-11-20,0.6794606136430905
3,3,5,2016-11-27,0.6794606136430905
3,3,5,2016-12-6,0.6794606136430905
3,3,5,2016-12-13,0.6794606136430905
3,3,5,2016-12-20,0.6794606136430905
3,3,5,2016-12-27,0.6794606136430905
4,4,5,2016-1-6,-0.4137824576953326
4,4,5,2016-1-13,-0.4137824576953326
4,4,5,2016-1-20,-0.4137824576953326
4,4,5,2016-1-27,-0.4137824576953326
4,4,5,2016-2-6,-0.4137824576953326
4,4,5,2016-2-13,-0.4137824576953326
4,4,5,2016-2-20,-0.4137824576953326
4,4,5,2016-2-27,-0.4137824576953326
4,4,5,2016-3-6,-0.4137824576953326
4,4,5,2016-3-13,-0.4137824576953326
4,4,5,2016-3-20,-0.4137824576953326
4,4,5,2016-3-27,-0.4137824576953326
4,4,5,2016-4-6,-0.4137824576953326
4,4,5,2016-4-13,-0.4137824576953326
4,4,5,2016-4-20,-0.4137824576953326
4,4,5,2016-4-27,-0.4137824576953326
4,4,5,2016-5-6,-0.4137824576953326
4,4,5,2016-5-13,-0.4137824576953326
4,4,5,2016-5-20,-0.4137824576953326
4,4,5,2016-5-27,-0.4137824576953326
4,4,5,2016-6-6,-0.4137824576953326
4,4,5,2016-6-13,-0.4137824576953326
4,4,5,2016-6-20,-0.4137824576953326
4,4,5,2016-6-27,-0.4137824576953326
4,4,5,2016-7-6,-0.4137824576953326
4,4,5,2016-7-13,-0.4137824576953326
4,4,5,2016-7-20,-0.4137824576953326
4,4,5,2016-7-27,-0.4137824576953326
4,4,5,2016-8-6,-0.4137824576953326
4,4,5,2016-8-13,-0.4137824576953326
4,4,5,2016-8-20,-0.4137824576953326
4,4,5,2016-8-27,-0.4137824576953326
4,4,5,2016-9-6,-0.4137824576953326
4,4,5,2016-9-13,-0.4137824576953326
4,4,5,2016-9-20,-0.4137824576953326
4,4,5,2016-9-27,-0.4137824576953326
4,4,5,2016-10-6,-0.4137824576953326
4,4,5,2016-10-13,-0.4137824576953326
4,4,5,2016-10-20,-0.4137824576953326
4,4,5,2016-10-27,-0.4137824576953326
4,4,5,2016-11-6,-0.4137824576953326
4,4,5,2016-11-13,-0.4137824576953326
4,4,5,2016-11-20,-0.4137824576953326
4,4,5,2016-11-27,-0.4137824576953326
4,4,5,2016-12-6,-0.4137824576953326
4,4,5,2016-12-13,-0.4137824576953326
4,4,5,2016-12-20,-0.4137824576953326
4,4,5,2016-12-27,-0.4137824576953326
5,5,5,2016-1-6,0.21158426067278557
5,5,5,2016-1-13,0.21158426067278557
5,5,5,2016-1-20,0.21158426067278557
5,5,5,2016-1-27,0.21158426067278557
5,5,5,2016-2-6,0.21158426067278557
5,5,5,2016-2-13,0.21158426067278557
5,5,5,2016-2-20,0.21158426067278557
5,5,5,2016-2-27,0.21158426067278557
5,5,5,2016-3-6,0.21158426067278557
5,5,5,2016-3-13,0.21158426067278557
5,5,5,2016-3-20,0.21158426067278557
5,5,5,2016-3-27,0.21158426067278557
5,5,5,2016-4-6,0.21158426067278557
5,5,5,2016-4-13,0.21158426067278557
5,5,5,2016-4-20,0.21158426067278557
5,5,5,2016-4-27,0.21158426067278557
5,5,5,2016-5-6,0.21158426067278557
5,5,5,2016-5-13,0.21158426067278557
5,5,5,2016-5-20,0.21158426067278557
5,5,5,2016-5-27,0.21158426067278557
5,5,5,2016-6-6,0.21158426067278557
5,5,5,2016-6-13,0.21158426067278557
5,5,5,2016-6-20,0.21158426067278557
5,5,5,2016-6-27,0.21158426067278557
5,5,5,2016-7-6,0.21158426067278557
5,5,5,2016-7-13,0.21158426067278557
5,5,5,2016-7-20,0.21158426067278557
5,5,5,2016-7-27,0.21158426067278557
5,5,5,2016-8-6,0.21158426067278557
5,5,5,2016-8-13,0.21158426067278557
5,5,5,2016-8-20,0.21158426067278557
5,5,5,2016-8-27,0.21158426067278557
5,5,5,2016-9-6,0.21158426067278557
5,5,5,2016-9-13,0.21158426067278557
5,5,5,2016-9-20,0.21158426067278557
5,5,5,2016-9-27,0.21158426067278557
5,5,5,2016-10-6,0.21158426067278557
5,5,5,2016-10-13,0.21158426067278557
5,5,5,2016-10-20,0.21158426067278557
5,5,5,2016-10-27,0.21158426067278557
5,5,5,2016-11-6,0.21158426067278557
5,5,5,2016-11-13,0.21158426067278557
5,5,5,2016-11-20,0.21158426067278557
5,5,5,2016-11-27,0.21158426067278557
5,5,5,2016-12-6,0.21158426067278557
5,5,5,2016-12-13,0.21158426067278557
5,5,5,2016-12-20,0.21158426067278557
5,5,5,2016-12-27,0.21158426067278557
6,6,5,2016-1-6,0.3016019450157412
6,6,5,2016-1-13,0.3016019450157412
6,6,5,2016-1-20,0.3016019450157412
6,6,5,2016-1-27,0.3016019450157412
6,6,5,2016-2-6,0.3016019450157412
6,6,5,2016-2-13,0.3016019450157412
6,6,5,2016-2-20,0.3016019450157412
6,6,5,2016-2-27,0.3016019450157412
6,6,5,2016-3-6,0.3016019450157412
6,6,5,2016-3-13,0.3016019450157412
6,6,5,2016-3-20,0.3016019450157412
6,6,5,2016-3-27,0.3016019450157412
6,6,5,2016-4-6,0.3016019450157412
6,6,5,2016-4-13,0.3016019450157412
6,6,5,2016-4-20,0.3016019450157412
6,6,5,2016-4-27,0.3016019450157412
6,6,5,2016-5-6,0.3016019450157412
6,6,5,2016-5-13,0.3016019450157412
6,6,5,2016-5-20,0.3016019450157412
6,6,5,2016-5-27,0.3016019450157412
6,6,5,2016-6-6,0.3016019450157412
6,6,5,2016-6-13,0.3016019450157412
6,6,5,2016-6-20,0.3016019450157412
6,6,5,2016-6-27,0.3016019450157412
6,6,5,2016-7-6,0.3016019450157412
6,6,5,2016-7-13,0.3016019450157412
6,6,5,2016-7-20,0.3016019450157412
6,6,5,2016-7-27,0.3016019450157412
6,6,5,2016-8-6,0.3016019450157412
6,6,5,2016-8-13,0.3016019450157412
6,6,5,2016-8-20,0.3016019450157412
6,6,5,2016-8-27,0.3016019450157412
6,6,5,2016-9-6,0.3016019450157412
6,6,5,2016-9-13,0.3016019450157412
6,6,5,2016-9-20,0.3016019450157412
6,6,5,2016-9-27,0.3016019450157412
6,6,5,2016-10-6,0.3016019450157412
6,6,5,2016-10-13,0.3016019450157412
6,6,5,2016-10-20,0.3016019450157412
6,6,5,2016-10-27,0.3016019450157412
6,6,5,2016-11-6,0.3016019450157412
6,6,5,2016-11-13,0.3016019450157412
6,6,5,2016-11-20,0.3016019450157412
6,6,5,2016-11-27,0.3016019450157412
6,6,5,2016-12-6,0.3016019450157412
6,6,5,2016-12-13,0.3016019450157412
6,6,5,2016-12-20,0.3016019450157412
6,6,5,2016-12-27,0.3016019450157412
7,7,5,2016-1-6,-0.9612970563284948
7,7,5,2016-1-13,-0.9612970563284948
7,7,5,2016-1-20,-0.9612970563284948
7,7,5,2016-1-27,-0.9612970563284948
7,7,5,2016-2-6,-0.9612970563284948
7,7,5,2016-2-13,-0.9612970563284948
7,7,5,2016-2-20,-0.9612970563284948
7,7,5,2016-2-27,-0.9612970563284948
7,7,5,2016-3-6,-0.9612970563284948
7,7,5,2016-3-13,-0.9612970563284948
7,7,5,2016-3-20,-0.9612970563284948
7,7,5,2016-3-27,-0.9612970563284948
7,7,5,2016-4-6,-0.9612970563284948
7,7,5,2016-4-13,-0.9612970563284948
7,7,5,2016-4-20,-0.9612970563284948
7,7,5,2016-4-27,-0.9612970563284948
7,7,5,2016-5-6,-0.9612970563284948
7,7,5,2016-5-13,-0.9612970563284948
7,7,5,2016-5-20,-0.9612970563284948
7,7,5,2016-5-27,-0.9612970563284948
7,7,5,2016-6-6,-0.9612970563284948
7,7,5,2016-6-13,-0.9612970563284948
7,7,5,2016-6-20,-0.9612970563284948
7,7,5,2016-6-27,-0.9612970563284948
7,7,5,2016-7-6,-0.9612970563284948
7,7,5,2016-7-13,-0.9612970563284948
7,7,5,2016-7-20,-0.9612970563284948
7,7,5,2016-7-27,-0.9612970563284948
7,7,5,2016-8-6,-0.9612970563284948
7,7,5,2016-8-13,-0.9612970563284948
7,7,5,2016-8-20,-0.9612970563284948
7,7,5,2016-8-27,-0.9612970563284948
7,7,5,2016-9-6,-0.9612970563284948
7,7,5,2016-9-13,-0.9612970563284948
7,7,5,2016-9-20,-0.9612970563284948
7,7,5,2016-9-27,-0.9612970563284948
7,7,5,2016-10-6,-0.9612970563284948
7,7,5,2016-10-13,-0.9612970563284948
7,7,5,2016-10-20,-0.9612970563284948
7,7,5,2016-10-27,-0.9612970563284948
7,7,5,2016-11-6,-0.9612970563284948
7,7,5,2016-11-13,-0.9612970563284948
7,7,5,2016-11-20,-0.9612970563284948
7,7,5,2016-11-27,-0.9612970563284948
7,7,5,2016-12-6,-0.9612970563284948
7,7,5,2016-12-13,-0.9612970563284948
7,7,5,2016-12-20,-0.9612970563284948
7,7,5,2016-12-27,-0.9612970563284948
8,8,5,2016-1-6,-0.10185172046423219
8,8,5,2016-1-13,-0.10185172046423219
8,8,5,2016-1-20,-0.10185172046423219
8,8,5,2016-1-27,-0.10185172046423219
8,8,5,2016-2-6,-0.10185172046423219
8,8,5,2016-2-13,-0.10185172046423219
8,8,5,2016-2-20,-0.10185172046423219
8,8,5,2016-2-27,-0.10185172046423219
8,8,5,2016-3-6,-0.10185172046423219
8,8,5,2016-3-13,-0.10185172046423219
8,8,5,2016-3-20,-0.10185172046423219
8,8,5,2016-3-27,-0.10185172046423219
8,8,5,2016-4-6,-0.10185172046423219
8,8,5,2016-4-13,-0.10185172046423219
8,8,5,2016-4-20,-0.10185172046423219
8,8,5,2016-4-27,-0.10185172046423219
8,8,5,2016-5-6,-0.10185172046423219
8,8,5,2016-5-13,-0.10185172046423219
8,8,5,2016-5-20,-0.10185172046423219
8,8,5,2016-5-27,-0.10185172046423219
8,8,5,2016-6-6,-0.10185172046423219
8,8,5,2016-6-13,-0.10185172046423219
8,8,5,2016-6-20,-0.10185172046423219
8,8,5,2016-6-27,-0.10185172046423219
8,8,5,2016-7-6,-0.10185172046423219
8,8,5,2016-7-13,-0.10185172046423219
8,8,5,2016-7-20,-0.10185172046423219
8,8,5,2016-7-27,-0.10185172046423219
8,8,5,2016-8-6,-0.10185172046423219
8,8,5,2016-8-13,-0.10185172046423219
8,8,5,2016-8-20,-0.10185172046423219
8,8,5,2016-8-27,-0.10185172046423219
8,8,5,2016-9-6,-0.10185172046423219
8,8,5,2016-9-13,-0.10185172046423219
8,8,5,2016-9-20,-0.10185172046423219
8,8,5,2016-9-27,-0.10185172046423219
8,8,5,2016-10-6,-0.10185172046423219
8,8,5,2016-10-13,-0.10185172046423219
8,8,5,2016-10-20,-0.10185172046423219
8,8,5,2016-10-27,-0.10185172046423219
8,8,5,2016-11-6,-0.10185172046423219
8,8,5,2016-11-13,-0.10185172046423219
8,8,5,2016-11-20,-0.10185172046423219
8,8,5,2016-11-27,-0.10185172046423219
8,8,5,2016-12-6,-0.10185172046423219
8,8,5,2016-12-13,-0.10185172046423219
8,8,5,2016-12-20,-0.10185172046423219
8,8,5,2016-12-27,-0.10185172046423219
9,9,5,2016-1-6,-0.7279328152189337
9,9,5,2016-1-13,-0.7279328152189337
9,9,5,2016-1-20,-0.7279328152189337
9,9,5,2016-1-27,-0.7279328152189337
9,9,5,2016-2-6,-0.7279328152189337
9,9,5,2016-2-13,-0.7279328152189337
9,9,5,2016-2-20,-0.7279328152189337
9,9,5,2016-2-27,-0.7279328152189337
9,9,5,2016-3-6,-0.7279328152189337
9,9,5,2016-3-13,-0.7279328152189337
9,9,5,2016-3-20,-0.7279328152189337
9,9,5,2016-3-27,-0.7279328152189337
9,9,5,2016-4-6,-0.7279328152189337
9,9,5,2016-4-13,-0.7279328152189337
9,9,5,2016-4-20,-0.7279328152189337
9,9,5,2016-4-27,-0.7279328152189337
9,9,5,2016-5-6,-0.7279328152189337
9,9,5,2016-5-13,-0.7279328152189337
9,9,5,2016-5-20,-0.7279328152189337
9,9,5,2016-5-27,-0.7279328152189337
9,9,5,2016-6-6,-0.7279328152189337
9,9,5,2016-6-13,-0.7279328152189337
9,9,5,2016-6-20,-0.7279328152189337
9,9,5,2016-6-27,-0.7279328152189337
9,9,5,2016-7-6,-0.7279328152189337
9,9,5,2016-7-13,-0.7279328152189337
9,9,5,2016-7-20,-0.7279328152189337
9,9,5,2016-7-27,-0.7279328152189337
9,9,5,2016-8-6,-0.7279328152189337
9,9,5,2016-8-13,-0.7279328152189337
9,9,5,2016-8-20,-0.7279328152189337
9,9,5,2016-8-27,-0.7279328152189337
9,9,5,2016-9-6,-0.7279328152189337
9,9,5,2016-9-13,-0.7279328152189337
9,9,5,2016-9-20,-0.7279328152189337
9,9,5,2016-9-27,-0.7279328152189337
9,9,5,2016-10-6,-0.7279328152189337
9,9,5,2016-10-13,-0.7279328152189337
9,9,5,2016-10-20,-0.7279328152189337
9,9,5,2016-10-27,-0.7279328152189337
9,9,5,2016-11-6,-0.7279328152189337
9,9,5,2016-11-13,-0.7279328152189337
9,9,5,2016-11-20,-0.7279328152189337
9,9,5,2016-11-27,-0.7279328152189337
9,9,5,2016-12-6,-0.7279328152189337
9,9,5,2016-12-13,-0.7279328152189337
9,9,5,2016-12-20,-0.7279328152189337
9,9,5,2016-12-27,-0.7279328152189337
10,0,5,2016-1-6,0.7658045973019794
10,0,5,2016-1-13,0.7658045973019794
10,0,5,2016-1-20,0.7658045973019794
10,0,5,2016-1-27,0.7658045973019794
10,0,5,2016-2-6,0.7658045973019794
10,0,5,2016-2-13,0.7658045973019794
10,0,5,2016-2-20,0.7658045973019794
10,0,5,2016-2-27,0.7658045973019794
10,0,5,2016-3-6,0.7658045973019794
10,0,5,2016-3-13,0.7658045973019794
10,0,5,2016-3-20,0.7658045973019794
10,0,5,2016-3-27,0.7658045973019794
10,0,5,2016-4-6,0.7658045973019794
10,0,5,2016-4-13,0.7658045973019794
10,0,5,2016-4-20,0.7658045973019794
10,0,5,2016-4-27,0.7658045973019794
10,0,5,2016-5-6,0.7658045973019794
10,0,5,2016-5-13,0.7658045973019794
10,0,5,2016-5-20,0.7658045973019794
10,0,5,2016-5-27,0.7658045973019794
10,0,5,2016-6-6,0.7658045973019794
10,0,5,2016-6-13,0.7658045973019794
10,0,5,2016-6-20,0.7658045973019794
10,0,5,2016-6-27,0.7658045973019794
10,0,5,2016-7-6,0.7658045973019794
10,0,5,2016-7-13,0.7658045973019794
10,0,5,2016-7-20,0.7658045973019794
10,0,5,2016-7-27,0.7658045973019794
10,0,5,2016-8-6,0.7658045973019794
10,0,5,2016-8-13,0.7658045973019794
10,0,5,2016-8-20,0.7658045973019794
10,0,5,2016-8-27,0.7658045973019794
10,0,5,2016-9-6,0.7658045973019794
10,0,5,2016-9-13,0.7658045973019794
10,0,5,2016-9-20,0.7658045973019794
10,0,5,2016-9-27,0.7658045973019794
10,0,5,2016-10-6,0.7658045973019794
10,0,5,2016-10-13,0.7658045973019794
10,0,5,2016-10-20,0.7658045973019794
10,0,5,2016-10-27,0.7658045973019794
10,0,5,2016-11-6,0.7658045973019794
10,0,5,2016-11-13,0.7658045973019794
10,0,5,2016-11-20,0.7658045973019794
10,0,5,2016-11-27,0.7658045973019794
10,0,5,2016-12-6,0.7658045973019794
10,0,5,2016-12-13,0.7658045973019794
10,0,5,2016-12-20,0.7658045973019794
10,0,5,2016-12-27,0.7658045973019794
11,1,5,2016-1-6,0.9561677436753364
11,1,5,2016-1-13,0.9561677436753364
11,1,5,2016-1-20,0.9561677436753364
11,1,5,2016-1-27,0.9561677436753364
11,1,5,2016-2-6,0.9561677436753364
11,1,5,2016-2-13,0.9561677436753364
11,1,5,2016-2-20,0.9561677436753364
11,1,5,2016-2-27,0.9561677436753364
11,1,5,2016-3-6,0.9561677436753364
11,1,5,2016-3-13,0.9561677436753364
11,1,5,2016-3-20,0.9561677436753364
11,1,5,2016-3-27,0.9561677436753364
11,1,5,2016-4-6,0.9561677436753364
11,1,5,2016-4-13,0.9561677436753364
11,1,5,2016-4-20,0.9561677436753364
11,1,5,2016-4-27,0.9561677436753364
11,1,5,2016-5-6,0.9561677436753364
11,1,5,2016-5-13,0.9561677436753364
11,1,5,2016-5-20,0.9561677436753364
11,1,5,2016-5-27,0.9561677436753364
11,1,5,2016-6-6,0.9561677436753364
11,1,5,2016-6-13,0.9561677436753364
11,1,5,2016-6-20,0.9561677436753364
11,1,5,2016-6-27,0.9561677436753364
11,1,5,2016-7-6,0.9561677436753364
11,1,5,2016-7-13,0.9561677436753364
11,1,5,2016-7-20,0.9561677436753364
11,1,5,2016-7-27,0.9561677436753364
11,1,5,2016-8-6,0.9561677436753364
11,1,5,2016-8-13,0.9561677436753364
11,1,5,2016-8-20,0.9561677436753364
11,1,5,2016-8-27,0.9561677436753364
11,1,5,2016-9-6,0.9561677436753364
11,1,5,2016-9-13,0.9561677436753364
11,1,5,2016-9-20,0.9561677436753364
11,1,5,2016-9-27,0.9561677436753364
11,1,5,2016-10-6,0.9561677436753364
11,1,5,2016-10-13,0.9561677436753364
11,1,5,2016-10-20,0.9561677436753364
11,1,5,2016-10-27,0.9561677436753364
11,1,5,2016-11-6,0.9561677436753364
11,1,5,2016-11-13,0.9561677436753364
11,1,5,2016-11-20,0.9561677436753364
11,1,5,2016-11-27,0.9561677436753364
11,1,5,2016-12-6,0.9561677436753364
11,1,5,2016-12-13,0.9561677436753364
11,1,5,2016-12-20,0.9561677436753364
11,1,5,2016-12-27,0.9561677436753364
12,2,5,2016-1-6,0.28613841989999345
12,2,5,2016-1-13,0.28613841989999345
12,2,5,2016-1-20,0.28613841989999345
12,2,5,2016-1-27,0.28613841989999345
12,2,5,2016-2-6,0.28613841989999345
12,2,5,2016-2-13,0.28613841989999345
12,2,5,2016-2-20,0.28613841989999345
12,2,5,2016-2-27,0.28613841989999345
12,2,5,2016-3-6,0.28613841989999345
12,2,5,2016-3-13,0.28613841989999345
12,2,5,2016-3-20,0.28613841989999345
12,2,5,2016-3-27,0.28613841989999345
12,2,5,2016-4-6,0.28613841989999345
12,2,5,2016-4-13,0.28613841989999345
12,2,5,2016-4-20,0.28613841989999345
12,2,5,2016-4-27,0.28613841989999345
12,2,5,2016-5-6,0.28613841989999345
12,2,5,2016-5-13,0.28613841989999345
12,2,5,2016-5-20,0.28613841989999345
12,2,5,2016-5-27,0.28613841989999345
12,2,5,2016-6-6,0.28613841989999345
12,2,5,2016-6-13,0.28613841989999345
12,2,5,2016-6-20,0.28613841989999345
12,2,5,2016-6-27,0.28613841989999345
12,2,5,2016-7-6,0.28613841989999345
12,2,5,2016-7-13,0.28613841989999345
12,2,5,2016-7-20,0.28613841989999345
12,2,5,2016-7-27,0.28613841989999345
12,2,5,2016-8-6,0.28613841989999345
12,2,5,2016-8-13,0.28613841989999345
12,2,5,2016-8-20,0.28613841989999345
12,2,5,2016-8-27,0.28613841989999345
12,2,5,2016-9-6,0.28613841989999345
12,2,5,2016-9-13,0.28613841989999345
12,2,5,2016-9-20,0.28613841989999345
12,2,5,2016-9-27,0.28613841989999345
12,2,5,2016-10-6,0.28613841989999345
12,2,5,2016-10-13,0.28613841989999345
12,2,5,2016-10-20,0.28613841989999345
12,2,5,2016-10-27,0.28613841989999345
12,2,5,2016-11-6,0.28613841989999345
12,2,5,2016-11-13,0.28613841989999345
12,2,5,2016-11-20,0.28613841989999345
12,2,5,2016-11-27,0.28613841989999345
12,2,5,2016-12-6,0.28613841989999345
12,2,5,2016-12-13,0.28613841989999345
12,2,5,2016-12-20,0.28613841989999345
